  0.0875	  5.6883	 -3.7954	 -1.0526	  0.0000
  0.1778	  5.6883	  0.3935	  1.1884	  0.0000
  0.2682	  5.6883	  3.3742	  3.0273	  0.0000
  0.3585	  5.6883	  1.4552	  2.2296	  0.0000
  0.4489	  5.6883	 -0.9180	  1.4599	  0.0000
  0.5392	  5.6883	  0.6116	 -1.3283	  0.0000
  0.6295	  5.6883	  2.7542	 -0.0663	  0.0000
  0.7199	  5.6883	 -1.0107	 -1.4195	  0.0000
  0.8102	  5.6883	 -3.8494	 -3.1981	  1.0000
  0.9005	  5.6883	 -1.5383	  0.9537	  1.0000
  0.9909	  5.6883	 -1.3927	  2.7057	  0.0000
  1.0812	  5.6883	 -1.3396	  2.4026	  0.0000
  1.1715	  5.6883	  0.8104	 -0.3129	  0.0000
  1.2619	  5.6883	 -4.0039	  0.0245	  0.0000
  1.3522	  5.6883	 -2.7931	  2.9022	  0.0000
  1.4425	  5.6883	 -5.4027	  5.7503	  0.0000
  1.5329	  5.6883	 -6.6929	  6.1952	  0.0000
  1.6232	  5.6883	  0.2074	  2.4820	  1.0000
  1.7136	  5.6883	 -2.8015	  3.1174	  0.0000
  1.8039	  5.6883	 -2.4348	  1.8365	  0.0000
  1.8942	  5.6883	  0.4722	  0.8953	  0.0000
  1.9846	  5.6883	 -2.1502	  2.4394	  1.0000
  2.0749	  5.6883	 -0.3976	  4.3661	  1.0000
  2.1652	  5.6883	  0.9307	  6.0214	  0.0000
  2.2556	  5.6883	 -2.0368	  6.2099	  0.0000
  2.3459	  5.6883	  1.3191	  7.0715	  0.0000
  2.4362	  5.6883	  2.5758	  6.5697	  0.0000
  2.5266	  5.6883	 -0.7504	  6.0411	  0.0000
  2.6169	  5.6883	 -4.0831	  8.2263	  0.0000
  2.7073	  5.6883	 -0.4835	  6.7588	  0.0000
  2.7976	  5.6883	 -0.8207	  4.8055	  0.0000
  2.8879	  5.6883	 -1.6834	  2.9828	  0.0000
  2.9783	  5.6883	 -2.2502	  1.8008	  0.0000
  3.0686	  5.6883	 -2.1870	  2.4483	  1.0000
  3.1589	  5.6883	 -2.6424	  4.2703	  0.0000
  3.2493	  5.6883	-13.9275	  3.8244	  1.0000
  3.3396	  5.6883	 -8.7463	  5.0955	  1.0000
  3.4299	  5.6883	  0.8039	  7.7282	  1.0000
  3.5203	  5.6883	  0.9201	  9.6370	  0.0000
  3.6106	  5.6883	  5.8068	 13.2005	  0.0000
  3.7009	  5.6883	  5.1833	 11.0981	  0.0000
  3.7913	  5.6883	  8.0014	 10.3914	  0.0000
  3.8816	  5.6883	  4.6482	 10.6132	  0.0000
  3.9720	  5.6883	  7.6989	  5.6015	  0.0000
  4.0623	  5.6883	  7.0828	  3.9249	  0.0000
  4.1526	  5.6883	  7.3756	  3.7037	  0.0000
  4.2430	  5.6883	 14.9305	  3.7342	  0.0000
  4.3333	  5.6883	 17.9041	  7.8327	  0.0000
  4.4236	  5.6883	  9.0375	  0.6847	  0.0000
  4.5140	  5.6883	  6.8804	  2.6686	  0.0000
  4.6043	  5.6883	  4.0589	  0.5264	  0.0000
  4.6946	  5.6883	  6.5198	 -2.2253	  0.0000
  4.7850	  5.6883	  7.2366	 -0.6713	  1.0000
  4.8753	  5.6883	 -2.6113	  4.4961	  0.0000
  4.9656	  5.6883	  0.4158	 -2.0201	  0.0000
  5.0560	  5.6883	  3.1349	 -5.7785	  0.0000
  5.1463	  5.6883	  1.6188	 -2.4310	  1.0000
  5.2367	  5.6883	  1.2910	 -1.9507	  1.0000
  5.3270	  5.6883	 -0.0380	 -1.0179	  1.0000
  5.4173	  5.6883	  0.3452	  1.1447	  1.0000
  5.5077	  5.6883	  0.2741	 -1.6576	  1.0000
  5.5980	  5.6883	  1.0138	 -3.0373	  1.0000
  5.6883	  5.6883	 -0.0365	 -0.3015	  1.0000
  0.0875	  5.5980	  2.0101	 -0.8236	  0.0000
  0.1778	  5.5980	 -0.5997	  0.7332	  1.0000
  0.2682	  5.5980	  3.4067	  2.9591	  0.0000
  0.3585	  5.5980	  1.9980	  2.7064	  0.0000
  0.4489	  5.5980	 -1.6386	  1.2075	  0.0000
  0.5392	  5.5980	 -2.7503	 -0.0422	  0.0000
  0.6295	  5.5980	 -2.3774	 -0.7553	  0.0000
  0.7199	  5.5980	 -2.9138	 -0.9504	  0.0000
  0.8102	  5.5980	  1.9256	 -1.5984	  0.0000
  0.9005	  5.5980	  2.9054	 -2.4331	  1.0000
  0.9909	  5.5980	 -3.0602	 -2.3732	  0.0000
  1.0812	  5.5980	 -1.0667	 -1.2535	  0.0000
  1.1715	  5.5980	 -3.0206	  0.7852	  0.0000
  1.2619	  5.5980	 -9.6722	  4.9469	  0.0000
  1.3522	  5.5980	 -3.9064	  3.6084	  0.0000
  1.4425	  5.5980	 -5.0835	  3.3357	  0.0000
  1.5329	  5.5980	 -6.5491	  4.8569	  0.0000
  1.6232	  5.5980	 -4.0066	  2.7817	  0.0000
  1.7136	  5.5980	 -5.2167	  1.4304	  0.0000
  1.8039	  5.5980	 -0.9559	 -1.0184	  0.0000
  1.8942	  5.5980	  2.4068	 -0.4827	  0.0000
  1.9846	  5.5980	  0.0437	  4.9511	  0.0000
  2.0749	  5.5980	 -5.0940	  6.6053	  0.0000
  2.1652	  5.5980	 -2.8944	  6.6050	  0.0000
  2.2556	  5.5980	 -1.6743	  4.3845	  0.0000
  2.3459	  5.5980	 -3.4796	  2.8911	  0.0000
  2.4362	  5.5980	 -4.6498	  2.8415	  0.0000
  2.5266	  5.5980	 -3.5158	  5.7371	  0.0000
  2.6169	  5.5980	 -5.8663	  8.6312	  0.0000
  2.7073	  5.5980	 -4.2548	  8.3824	  0.0000
  2.7976	  5.5980	 -0.5415	  8.1057	  0.0000
  2.8879	  5.5980	 -0.7936	  8.9454	  0.0000
  2.9783	  5.5980	 -2.4431	  6.4014	  0.0000
  3.0686	  5.5980	 -0.9411	  4.3809	  0.0000
  3.1589	  5.5980	  3.7381	  7.8924	  1.0000
  3.2493	  5.5980	 -4.7763	  8.0279	  0.0000
  3.3396	  5.5980	 -2.7509	  9.5960	  0.0000
  3.4299	  5.5980	  0.3230	 10.8387	  0.0000
  3.5203	  5.5980	  1.3865	 11.9826	  0.0000
  3.6106	  5.5980	  3.5759	 13.0651	  0.0000
  3.7009	  5.5980	  5.1994	 11.9693	  0.0000
  3.7913	  5.5980	  5.1516	 13.6943	  0.0000
  3.8816	  5.5980	  8.3253	 13.9950	  0.0000
  3.9720	  5.5980	  8.6244	  8.9960	  0.0000
  4.0623	  5.5980	  6.1647	  5.7031	  0.0000
  4.1526	  5.5980	  7.2867	  3.7789	  0.0000
  4.2430	  5.5980	 14.2066	  4.6244	  0.0000
  4.3333	  5.5980	 18.9464	 13.7303	  0.0000
  4.4236	  5.5980	 10.9942	  3.8207	  0.0000
  4.5140	  5.5980	  6.2596	  2.3524	  0.0000
  4.6043	  5.5980	  3.0175	  1.3106	  0.0000
  4.6946	  5.5980	  9.2081	 -0.1694	  0.0000
  4.7850	  5.5980	 11.3334	 -6.2356	  1.0000
  4.8753	  5.5980	 10.5595	-10.4143	  1.0000
  4.9656	  5.5980	  1.1732	 -4.1063	  0.0000
  5.0560	  5.5980	  2.1555	 -4.5432	  0.0000
  5.1463	  5.5980	  0.6707	 -2.5930	  1.0000
  5.2367	  5.5980	 -0.3039	 -1.0104	  1.0000
  5.3270	  5.5980	  0.6839	 -0.0219	  1.0000
  5.4173	  5.5980	 -0.0344	 -2.9142	  1.0000
  5.5077	  5.5980	 -1.1092	 -1.6480	  1.0000
  5.5980	  5.5980	 -0.0838	 -0.0438	  1.0000
  5.6883	  5.5980	 -0.2039	 -0.1423	  1.0000
  0.0875	  5.5077	  2.8210	 -2.1842	  0.0000
  0.1778	  5.5077	 -1.0330	 -0.3950	  1.0000
  0.2682	  5.5077	 -1.3741	 -0.7974	  1.0000
  0.3585	  5.5077	 -1.7845	 -4.6867	  1.0000
  0.4489	  5.5077	 -3.5533	 -3.0170	  0.0000
  0.5392	  5.5077	 -2.6149	  1.1212	  0.0000
  0.6295	  5.5077	 -2.5833	  0.6601	  0.0000
  0.7199	  5.5077	 -0.2859	  1.0311	  0.0000
  0.8102	  5.5077	  1.4204	  0.9616	  0.0000
  0.9005	  5.5077	  0.5492	 -0.6983	  0.0000
  0.9909	  5.5077	  0.2847	 -1.9814	  1.0000
  1.0812	  5.5077	 -1.4510	  0.4783	  0.0000
  1.1715	  5.5077	 -6.3237	  0.3985	  0.0000
  1.2619	  5.5077	 -7.4670	 -1.4647	  1.0000
  1.3522	  5.5077	 -5.3174	 -1.7661	  0.0000
  1.4425	  5.5077	 -1.1237	 -2.1460	  0.0000
  1.5329	  5.5077	 -3.1540	  2.9188	  0.0000
  1.6232	  5.5077	 -3.7565	  3.0828	  0.0000
  1.7136	  5.5077	 -5.7458	  1.0133	  0.0000
  1.8039	  5.5077	 -3.2961	 -0.5195	  0.0000
  1.8942	  5.5077	  0.7385	  0.1740	  0.0000
  1.9846	  5.5077	 -0.4612	  4.6119	  1.0000
  2.0749	  5.5077	 -0.0276	  5.6423	  0.0000
  2.1652	  5.5077	  1.1279	  4.2562	  0.0000
  2.2556	  5.5077	  0.6294	  1.7584	  0.0000
  2.3459	  5.5077	 -6.9857	  2.3978	  1.0000
  2.4362	  5.5077	 -5.5189	  4.1909	  0.0000
  2.5266	  5.5077	 -3.2971	  6.1732	  0.0000
  2.6169	  5.5077	 -2.8359	  6.4310	  0.0000
  2.7073	  5.5077	 -6.0955	  8.1967	  0.0000
  2.7976	  5.5077	 -3.0090	  7.8754	  0.0000
  2.8879	  5.5077	 -3.4610	  7.3187	  0.0000
  2.9783	  5.5077	 -4.4785	 10.4387	  0.0000
  3.0686	  5.5077	 -3.1305	 17.9009	  0.0000
  3.1589	  5.5077	  1.4712	 11.3320	  0.0000
  3.2493	  5.5077	 -0.5483	 11.1849	  0.0000
  3.3396	  5.5077	  2.2022	 13.3125	  0.0000
  3.4299	  5.5077	  5.9168	 13.4809	  0.0000
  3.5203	  5.5077	  4.5260	 15.6264	  0.0000
  3.6106	  5.5077	  4.3306	 14.2791	  0.0000
  3.7009	  5.5077	  7.0570	 14.9540	  0.0000
  3.7913	  5.5077	  3.9437	 19.9353	  0.0000
  3.8816	  5.5077	  5.9333	 18.6683	  0.0000
  3.9720	  5.5077	 11.5569	 11.0152	  0.0000
  4.0623	  5.5077	 11.7807	  8.8713	  0.0000
  4.1526	  5.5077	 11.6146	  6.3425	  0.0000
  4.2430	  5.5077	 12.4296	  3.8152	  0.0000
  4.3333	  5.5077	 16.6030	 12.0558	  0.0000
  4.4236	  5.5077	  8.8037	  4.5080	  1.0000
  4.5140	  5.5077	 16.4078	 -1.8256	  1.0000
  4.6043	  5.5077	 10.2346	 -1.4055	  0.0000
  4.6946	  5.5077	 13.4111	 -2.8471	  0.0000
  4.7850	  5.5077	 14.9258	 -5.3556	  0.0000
  4.8753	  5.5077	 13.8896	 -7.4360	  0.0000
  4.9656	  5.5077	  4.3367	 -5.6843	  0.0000
  5.0560	  5.5077	  2.2552	 -5.9603	  0.0000
  5.1463	  5.5077	 -0.4013	 -3.1143	  1.0000
  5.2367	  5.5077	  0.0725	 -0.8615	  1.0000
  5.3270	  5.5077	 -1.3206	  0.2836	  1.0000
  5.4173	  5.5077	 -8.6274	 -7.5375	  1.0000
  5.5077	  5.5077	-57.7870	-29.2265	  1.0000
  5.5980	  5.5077	332.7453	180.8151	  1.0000
  5.6883	  5.5077	 10.0584	 12.1913	  1.0000
  0.0875	  5.4173	 -0.8584	 -3.5929	  0.0000
  0.1778	  5.4173	 -3.0654	 -3.2159	  1.0000
  0.2682	  5.4173	 -0.2565	  0.4419	  0.0000
  0.3585	  5.4173	 -0.8840	 -1.8549	  0.0000
  0.4489	  5.4173	 -4.3776	 -1.8878	  0.0000
  0.5392	  5.4173	 -1.6819	  0.2246	  0.0000
  0.6295	  5.4173	 -1.4616	  0.1842	  0.0000
  0.7199	  5.4173	  1.5973	  3.6858	  0.0000
  0.8102	  5.4173	  0.5993	  4.3784	  0.0000
  0.9005	  5.4173	 -3.5363	  0.1790	  0.0000
  0.9909	  5.4173	 -2.0434	 -0.2628	  0.0000
  1.0812	  5.4173	 -0.6486	  2.0401	  0.0000
  1.1715	  5.4173	 -3.4428	  1.4646	  0.0000
  1.2619	  5.4173	 -5.4793	 -0.8944	  1.0000
  1.3522	  5.4173	 -4.7059	 -2.7809	  0.0000
  1.4425	  5.4173	 -0.0906	 -2.8149	  0.0000
  1.5329	  5.4173	 -2.4310	  1.5378	  0.0000
  1.6232	  5.4173	 -3.1836	  2.2538	  0.0000
  1.7136	  5.4173	 -4.7004	  1.5229	  0.0000
  1.8039	  5.4173	  1.9616	  6.5198	  0.0000
  1.8942	  5.4173	  1.2718	  7.7375	  0.0000
  1.9846	  5.4173	 -5.0765	  3.1906	  1.0000
  2.0749	  5.4173	  2.0319	  2.3027	  0.0000
  2.1652	  5.4173	  2.2948	  0.5120	  0.0000
  2.2556	  5.4173	  0.5556	 -0.2962	  0.0000
  2.3459	  5.4173	 -4.6939	  1.9230	  0.0000
  2.4362	  5.4173	 -6.3463	  4.7410	  0.0000
  2.5266	  5.4173	 -0.7741	  7.5520	  0.0000
  2.6169	  5.4173	  0.9848	  7.5709	  0.0000
  2.7073	  5.4173	-10.9163	 12.4486	  0.0000
  2.7976	  5.4173	 -8.6366	 14.0056	  0.0000
  2.8879	  5.4173	 -5.7183	  7.1567	  0.0000
  2.9783	  5.4173	 -5.6130	 10.3523	  0.0000
  3.0686	  5.4173	 -3.5891	 18.5258	  0.0000
  3.1589	  5.4173	 -8.6286	 18.6697	  0.0000
  3.2493	  5.4173	 -7.7796	 17.1459	  0.0000
  3.3396	  5.4173	 -0.8331	 17.4385	  0.0000
  3.4299	  5.4173	  4.9658	 16.9382	  0.0000
  3.5203	  5.4173	  5.8713	 18.5905	  0.0000
  3.6106	  5.4173	  4.6005	 18.0412	  0.0000
  3.7009	  5.4173	  7.0231	 19.1604	  0.0000
  3.7913	  5.4173	  5.8701	 22.1580	  0.0000
  3.8816	  5.4173	  6.5492	 21.7475	  0.0000
  3.9720	  5.4173	 15.0519	 12.2588	  0.0000
  4.0623	  5.4173	 11.0048	 12.0854	  0.0000
  4.1526	  5.4173	 12.0901	  9.4802	  0.0000
  4.2430	  5.4173	 20.0574	  6.5479	  0.0000
  4.3333	  5.4173	 14.2340	  4.7054	  0.0000
  4.4236	  5.4173	 10.7001	  1.6600	  0.0000
  4.5140	  5.4173	 18.7870	 -1.1864	  0.0000
  4.6043	  5.4173	 15.2544	 -1.7642	  0.0000
  4.6946	  5.4173	 16.5602	 -0.8371	  0.0000
  4.7850	  5.4173	 16.4126	  0.0431	  0.0000
  4.8753	  5.4173	 14.9264	 -9.9269	  0.0000
  4.9656	  5.4173	  4.3385	-10.4041	  0.0000
  5.0560	  5.4173	  6.2002	-10.7073	  0.0000
  5.1463	  5.4173	  1.8802	 -4.3770	  1.0000
  5.2367	  5.4173	  1.5211	 -3.3212	  1.0000
  5.3270	  5.4173	 -0.4062	 -0.1049	  1.0000
  5.4173	  5.4173	 -7.5879	 -7.3610	  1.0000
  5.5077	  5.4173	-359.1856	-510.0483	  1.0000
  5.5980	  5.4173	-41.9569	-206.4474	  1.0000
